True Area (Ft2),Length (Ft),Quantity,Severity Numeric,Distress Density,Log Quantity,PCI
-0.4484815362860552,-0.45601339949283326,-0.6400856951864478,-0.7781494189291582,-0.46379191220331434,-0.38167796856464353,32
-0.4484815362860552,-0.45601339949283326,-0.6580024450501233,-0.7781494189291582,-0.4773689237222584,-0.4944212611886787,32
0.04740357634187096,-0.3300628805858926,-0.6400856951864478,-0.7781494189291582,-0.5011153149424369,-0.38167796856464353,30
0.04740357634187096,-0.3300628805858926,-0.6380949452015949,-0.7781494189291582,-0.5003684602037155,-0.3704409465670236,30
0.04740357634187096,-0.3300628805858926,-0.48878869633763256,2.3978106413898215,-0.4443543547996065,0.1410132766571417,30
0.04740357634187096,-0.3300628805858926,-0.6380949452015949,0.8098306112303316,-0.5003684602037155,-0.3704409465670236,30
0.04740357634187096,-0.3300628805858926,1.7985830362582707,0.8098306112303316,0.4137817399913427,1.4433426595483352,30
-0.5362187330367604,-0.600726325834898,-0.648048695125859,-0.7781494189291582,-0.45487930292685064,-0.42901815720164566,21
-0.5362187330367604,-0.600726325834898,1.7985830362582707,0.8098306112303316,1.8073517634664855,1.4433426595483352,21
-0.5362187330367604,-0.600726325834898,0.008898799875575214,2.3978106413898215,0.152554587968024,0.7567549877119065,21
-0.7164198883485899,-0.8368363117269005,1.7985830362582707,0.8098306112303316,3.7433124995582348,1.4433426595483352,64
-0.7164198883485899,-0.8368363117269005,-0.6629793200122553,0.8098306112303316,-0.41169990308470505,-0.5302188682561572,64
-0.7164198883485899,-0.8368363117269005,-0.6629793200122553,-0.7781494189291582,-0.41169990308470505,-0.5302188682561572,64
-0.7164198883485899,-0.8368363117269005,-0.648048695125859,-0.7781494189291582,-0.38649764427368843,-0.42901815720164566,64
-0.16078638204963278,0.08481235436200509,1.1834412909387457,0.8098306112303316,0.3768824416497952,1.2873425294020477,61
-0.16078638204963278,0.08481235436200509,-0.707771194671444,0.8098306112303316,-0.5234947157078257,-1.034039875928775,61
-0.16078638204963278,0.08481235436200509,-0.6380949452015949,0.8098306112303316,-0.49032292569991337,-0.3704409465670236,61
-0.16078638204963278,0.08481235436200509,-0.6878636948229157,-0.7781494189291582,-0.5140170614198507,-0.7543381314104974,61
-0.16078638204963278,0.08481235436200509,-0.6629793200122553,-0.7781494189291582,-0.502169993559882,-0.5302188682561572,61
-0.16078638204963278,0.08481235436200509,-0.6580024450501233,-0.7781494189291582,-0.4998005799878883,-0.4944212611886787,61
-0.16078638204963278,0.08481235436200509,1.213302540711538,0.8098306112303316,0.39109892308175753,1.2960040427399317,61
-0.2639784966299113,-0.3944365675975129,1.7985830362582707,-0.7781494189291582,0.8555113377742092,1.4433426595483352,67
-0.2639784966299113,-0.3944365675975129,-0.5883261955802741,0.8098306112303316,-0.4556926020702828,-0.14449482230183022,67
-0.2639784966299113,-0.3944365675975129,-0.648048695125859,-0.7781494189291582,-0.48850004009808495,-0.42901815720164566,67
-0.2639784966299113,-0.3944365675975129,-0.6878636948229157,-0.7781494189291582,-0.510371665449953,-0.7543381314104974,67
-0.36185964288387595,-0.49015888193505525,0.2577425479821791,0.8098306112303316,0.10250935860085274,0.9181970293520312,49
-0.36185964288387595,-0.49015888193505525,1.7985830362582707,0.8098306112303316,1.0935707788873648,1.4433426595483352,49
-0.36185964288387595,-0.49015888193505525,0.2577425479821791,-0.7781494189291582,0.10250935860085274,0.9181970293520312,49
-0.36185964288387595,-0.49015888193505525,-0.5883261955802741,-0.7781494189291582,-0.441678113778692,-0.14449482230183022,49
-0.31347672143115657,-0.3994505930294925,-0.389251197094991,2.3978106413898215,-0.33108585560123177,0.3294143708736465,29
-0.31347672143115657,-0.3994505930294925,-0.7326555694821044,-0.7781494189291582,-0.5347594065463802,-1.9566965781691814,29
-0.31347672143115657,-0.3994505930294925,1.7936061612961385,2.3978106413898215,0.9635694986674941,1.4422395129716379,29
-0.33222443962304454,-0.41913218139510616,1.7985830362582707,-0.7781494189291582,1.0133296520693862,1.4433426595483352,93
-0.33222443962304454,-0.41913218139510616,-0.6878636948229157,-0.7781494189291582,-0.5072747597534228,-0.7543381314104974,93
-0.41688127474448766,-0.5077804128134791,1.7985830362582707,0.8098306112303316,1.2669049457759933,1.4433426595483352,83
-0.41688127474448766,-0.5077804128134791,-0.6878636948229157,-0.7781494189291582,-0.5022987924514879,-0.7543381314104974,83
-0.10310926602586415,-0.03386651173762717,-0.6400856951864478,-0.7781494189291582,-0.49449168931034515,-0.38167796856464353,35
-0.10310926602586415,-0.03386651173762717,-0.6978174447471799,-0.7781494189291582,-0.5200705816991991,-0.8769600498892481,35
-0.10310926602586415,-0.03386651173762717,-0.4390199467163118,-0.7781494189291582,-0.4054065813353709,0.2430742426202082,35
-0.10310926602586415,-0.03386651173762717,0.2577425479821791,-0.7781494189291582,-0.09669581112506388,0.9181970293520312,35
-0.10310926602586415,-0.03386651173762717,1.758768036561214,0.8098306112303316,0.5683553909851403,1.4344562367107963,35
-0.10310926602586415,-0.03386651173762717,-0.6779099448986515,0.8098306112303316,-0.5112502739789047,-0.6537430390100905,35
-0.10310926602586415,-0.03386651173762717,0.6558925449527453,-0.7781494189291582,0.07971034328082585,1.1070776377705862,35
-0.10310926602586415,-0.03386651173762717,-0.7177249445957081,0.8098306112303316,-0.5288908894194937,-1.252853789263971,35
-0.10310926602586415,-0.03386651173762717,1.1734875410144816,0.8098306112303316,0.30903834400848246,1.284425428502918,35
-0.10310926602586415,-0.03386651173762717,-0.6400856951864478,-0.7781494189291582,-0.49449168931034515,-0.38167796856464353,35
-0.10310926602586415,-0.03386651173762717,-0.6530255700879911,-0.7781494189291582,-0.5002248893285366,-0.46076854628500213,35
-0.10310926602586415,-0.03386651173762717,-0.7177249445957081,-0.7781494189291582,-0.5288908894194937,-1.252853789263971,35
-0.10310926602586415,-0.03386651173762717,-0.4639043215269722,0.8098306112303316,-0.4164319659857389,0.19435809537322776,35
0.1614831759910929,0.09810738476697746,-0.6878636948229157,-0.7781494189291582,-0.5209829536460416,-0.7543381314104974,76
0.1614831759910929,0.09810738476697746,1.7985830362582707,-0.7781494189291582,0.3147600913015332,1.4433426595483352,76
0.1614831759910929,0.09810738476697746,-0.389251197094991,-0.7781494189291582,-0.42061349268356263,0.3294143708736465,76
0.1614831759910929,0.09810738476697746,-0.6580024450501233,-0.7781494189291582,-0.5109460075497937,-0.4944212611886787,76
0.1614831759910929,0.09810738476697746,-0.1404074489883871,-0.7781494189291582,-0.3369722752148302,0.6315727141643963,76
0.1614831759910929,0.09810738476697746,1.7985830362582707,-0.7781494189291582,0.3147600913015332,1.4433426595483352,76
-0.21533002676087623,-0.2966340697518714,-0.6779099448986515,-0.7781494189291582,-0.5071224090369374,-0.6537430390100905,65
-0.21533002676087623,-0.2966340697518714,1.7388605367126857,0.8098306112303316,0.7307038828584221,1.4299597551591499,65
-0.21533002676087623,-0.2966340697518714,-0.6679561949743874,-0.7781494189291582,-0.5020242776864622,-0.5684535068666511,65
-0.21533002676087623,-0.2966340697518714,-0.6400856951864478,-0.7781494189291582,-0.48774950990513194,-0.38167796856464353,65
-0.21533002676087623,-0.2966340697518714,-0.6878636948229157,0.8098306112303316,-0.5122205403874126,-0.7543381314104974,65
-0.21533002676087623,-0.2966340697518714,1.7985830362582707,0.8098306112303316,0.7612926709612728,1.4433426595483352,65
-0.21533002676087623,-0.2966340697518714,-0.6400856951864478,-0.7781494189291582,-0.48774950990513194,-0.38167796856464353,65
-0.21533002676087623,-0.2966340697518714,-0.6580024450501233,-0.7781494189291582,-0.49692614633598714,-0.4944212611886787,65
-0.21533002676087623,-0.2966340697518714,-0.5883261955802741,-0.7781494189291582,-0.4612392268826612,-0.14449482230183022,65
-0.14926158078153168,-0.12866193298457929,1.758768036561214,0.8098306112303316,0.633347741048063,1.4344562367107963,29
-0.14926158078153168,-0.12866193298457929,-0.6400856951864478,-0.7781494189291582,-0.49195211582303794,-0.38167796856464353,29
-0.14926158078153168,-0.12866193298457929,-0.6181874453530666,-0.7781494189291582,-0.4816796689968288,-0.2689346759406078,29
-0.14926158078153168,-0.12866193298457929,-0.7356416944593837,-0.7781494189291582,-0.5367773383374054,-2.3461291020831405,29
-0.14926158078153168,-0.12866193298457929,-0.040869949745745565,0.8098306112303316,-0.21086061630585837,0.7180459931965113,29
-0.14926158078153168,-0.12866193298457929,-0.6978174447471799,0.8098306112303316,-0.5190340210921349,-0.8769600498892481,29
-0.14926158078153168,-0.12866193298457929,-0.7177249445957081,0.8098306112303316,-0.5283726091159615,-1.252853789263971,29
-0.14926158078153168,-0.12866193298457929,-0.6629793200122553,-0.7781494189291582,-0.5026914920504385,-0.5302188682561572,29
-0.14926158078153168,-0.12866193298457929,-0.6400856951864478,-0.7781494189291582,-0.49195211582303794,-0.38167796856464353,29
-0.14926158078153168,-0.12866193298457929,-0.6580024450501233,-0.7781494189291582,-0.5003568450444819,-0.4944212611886787,29
-0.14926158078153168,-0.12866193298457929,-0.6779099448986515,-0.7781494189291582,-0.5096954330683084,-0.6537430390100905,29
-0.14926158078153168,-0.12866193298457929,0.15820504873953756,0.8098306112303316,-0.11747473606759273,0.8590644410236226,29
-0.14926158078153168,-0.12866193298457929,1.213302540711538,0.8098306112303316,0.3774704291952151,1.2960040427399317,29
0.0293462840324038,0.08088803250649412,-0.6580024450501233,-0.7781494189291582,-0.5072774425597152,-0.4944212611886787,39
0.0293462840324038,0.08088803250649412,-0.7326555694821044,-0.7781494189291582,-0.5358090874785336,-1.9566965781691814,39
0.0293462840324038,0.08088803250649412,-0.2399449482310287,0.8098306112303316,-0.34750023101433214,0.5293254963693655,39
0.0293462840324038,0.08088803250649412,-0.6400856951864478,-0.7781494189291582,-0.5004298477791987,-0.38167796856464353,39
0.0293462840324038,0.08088803250649412,1.7936061612961385,0.8098306112303316,0.4297017765742809,1.4422395129716379,39
0.0293462840324038,0.08088803250649412,1.213302540711538,0.8098306112303316,0.2079157900719992,1.2960040427399317,39
0.0293462840324038,0.08088803250649412,-0.6082336954288025,0.8098306112303316,-0.4882563459471696,-0.22432137780473604,39
0.0293462840324038,0.08088803250649412,-0.6580024450501233,-0.7781494189291582,-0.5072774425597152,-0.4944212611886787,39
0.0293462840324038,0.08088803250649412,-0.33948244747367023,-0.7781494189291582,-0.38554242423942336,0.4042365114074146,39
0.0293462840324038,0.08088803250649412,-0.6779099448986515,-0.7781494189291582,-0.5148858812047334,-0.6537430390100905,39
0.0293462840324038,0.08088803250649412,-0.6729330699365195,-0.7781494189291582,-0.5129837715434789,-0.6094813916155049,39
0.0293462840324038,0.08088803250649412,-0.6400856951864478,-0.7781494189291582,-0.5004298477791987,-0.38167796856464353,39
-0.6001096820023162,-0.5595412335362742,-0.648048695125859,-0.7781494189291582,-0.43906235550809447,-0.42901815720164566,88
-0.6001096820023162,-0.5595412335362742,1.213302540711538,-0.7781494189291582,1.6106413539504283,1.2960040427399317,88
-0.5452473791914939,-0.6108925772556165,-0.7326555694821044,-0.7781494189291582,-0.5330027429503578,-1.9566965781691814,79
-0.5452473791914939,-0.6108925772556165,-0.6878636948229157,-0.7781494189291582,-0.4906266552454846,-0.7543381314104974,79
-0.5452473791914939,-0.6108925772556165,1.7936061612961385,-0.7781494189291582,1.8570086036044884,1.4422395129716379,79
-0.5452473791914939,-0.6108925772556165,-0.648048695125859,-0.7781494189291582,-0.4529590217300418,-0.42901815720164566,79
-0.5842829963899009,-0.5362872392257948,-0.6181874453530666,-0.7781494189291582,-0.41212006805427337,-0.2689346759406078,75
-0.5842829963899009,-0.5362872392257948,1.213302540711538,-0.7781494189291582,1.5136105779236193,1.2960040427399317,75
-0.5842829963899009,-0.5362872392257948,-0.6779099448986515,-0.7781494189291582,-0.4749156325970308,-0.6537430390100905,75
-0.5830083639915855,-0.5344473856887297,-0.6779099448986515,-0.7781494189291582,-0.4751432214748662,-0.6537430390100905,74
-0.5830083639915855,-0.5344473856887297,-0.6380949452015949,-0.7781494189291582,-0.43343123769825154,-0.3704409465670236,74
-0.5830083639915855,-0.5344473856887297,-0.6779099448986515,-0.7781494189291582,-0.4751432214748662,-0.6537430390100905,74
-0.5830083639915855,-0.5344473856887297,1.213302540711538,-0.7781494189291582,1.5061760079143292,1.2960040427399317,74
-0.26312874169770106,-0.06531873647403898,-0.6530255700879911,-0.7781494189291582,-0.4912928019077931,-0.46076854628500213,71
-0.26312874169770106,-0.06531873647403898,1.213302540711538,-0.7781494189291582,0.5326423870332734,1.2960040427399317,71
-0.26312874169770106,-0.06531873647403898,-0.5982799455045383,-0.7781494189291582,-0.46125736969885517,-0.1829915462699766,71
-0.26312874169770106,-0.06531873647403898,-0.6181874453530666,-0.7781494189291582,-0.4721793450475599,-0.2689346759406078,71
-0.26312874169770106,-0.06531873647403898,1.213302540711538,-0.7781494189291582,0.5326423870332734,1.2960040427399317,71
-0.26312874169770106,-0.06531873647403898,-0.6679561949743874,-0.7781494189291582,-0.4994842834193216,-0.5684535068666511,71
0.3650525919387036,0.6073844131141567,-0.6380949452015949,-0.7781494189291582,-0.5094947181048576,-0.3704409465670236,72
0.3650525919387036,0.6073844131141567,-0.6629793200122553,-0.7781494189291582,-0.5165488378635902,-0.5302188682561572,72
0.3650525919387036,0.6073844131141567,1.7985830362582707,-0.7781494189291582,0.18124468867024215,1.4433426595483352,72
0.3650525919387036,0.6073844131141567,-0.648048695125859,-0.7781494189291582,-0.5123163660083506,-0.42901815720164566,72
0.3650525919387036,0.6073844131141567,1.213302540711538,-0.7781494189291582,0.015331791944850567,1.2960040427399317,72
0.3650525919387036,0.6073844131141567,-0.5385574459589534,-0.7781494189291582,-0.481278239069927,0.016203321644016607,72
0.3650525919387036,0.6073844131141567,1.213302540711538,-0.7781494189291582,0.015331791944850567,1.2960040427399317,72
-0.8892919073701064,-0.9990661349193876,-0.6779099448986515,0.8098306112303316,-0.053120396141994985,-0.6537430390100905,42
-0.8892919073701064,-0.9990661349193876,-0.33948244747367023,-0.7781494189291582,2.6928941428454998,0.4042365114074146,42
-0.8892919073701064,-0.9990661349193876,0.0905195492545413,-0.7781494189291582,6.181947910029611,0.8149765472630217,42
-0.8892919073701064,-0.9990661349193876,-0.6878636948229157,-0.7781494189291582,-0.13388552964162717,-0.7543381314104974,42
0.3684516116675445,0.4199807570781878,-0.648048695125859,-0.7781494189291582,-0.5123826034942867,-0.42901815720164566,38
0.3684516116675445,0.4199807570781878,-0.707771194671444,0.8098306112303316,-0.5292683325912876,-1.034039875928775,38
0.3684516116675445,0.4199807570781878,1.7985830362582707,0.8098306112303316,0.17936943184618703,1.4433426595483352,38
0.3684516116675445,0.4199807570781878,-0.6629793200122553,2.3978106413898215,-0.5166040357685369,-0.5302188682561572,38
0.3684516116675445,0.4199807570781878,-0.6878636948229157,-0.7781494189291582,-0.5236397562256206,-0.7543381314104974,38
0.3684516116675445,0.4199807570781878,-0.6978174447471799,0.8098306112303316,-0.5264540444084541,-0.8769600498892481,38
0.3684516116675445,0.4199807570781878,-0.5982799455045383,0.8098306112303316,-0.4983111625801192,-0.1829915462699766,38
0.3684516116675445,0.4199807570781878,1.7985830362582707,0.8098306112303316,0.17936943184618703,1.4433426595483352,38
0.3684516116675445,0.4199807570781878,-0.6132105703909345,2.3978106413898215,-0.5025325948543694,-0.24618531838519103,38
0.3684516116675445,0.4199807570781878,-0.48878869633763256,-0.7781494189291582,-0.46735399256895066,0.1410132766571417,38
0.3684516116675445,0.4199807570781878,1.7985830362582707,0.8098306112303316,0.17936943184618703,1.4433426595483352,38
0.3684516116675445,0.4199807570781878,-0.513673071148293,2.3978106413898215,-0.47438971302603444,0.08206698174423399,38
0.3684516116675445,0.4199807570781878,-0.6779099448986515,-0.7781494189291582,-0.5208254680427872,-0.6537430390100905,38
-0.7277853605669017,-0.8168517233652716,-0.6580024450501233,-0.7781494189291582,-0.3959161475665119,-0.4944212611886787,80
-0.7277853605669017,-0.8168517233652716,-0.6878636948229157,-0.7781494189291582,-0.4490892911564905,-0.7543381314104974,80
-0.7277853605669017,-0.8168517233652716,1.7985830362582707,-0.7781494189291582,3.9784611317690604,1.4433426595483352,80
